client timestamp,button,state,x,y
11297,NoButton,Drag,880,672
11297,NoButton,Drag,884,642
11297,NoButton,Drag,896,610
11298,NoButton,Drag,912,578
11298,NoButton,Drag,934,548
11298,NoButton,Drag,958,522
11298,NoButton,Drag,990,490
11298,NoButton,Drag,1026,460
11299,NoButton,Drag,1066,432
11425,NoButton,Drag,1110,404
11426,NoButton,Drag,1154,380
11426,NoButton,Drag,1198,358
11426,NoButton,Drag,1238,344
11427,NoButton,Drag,1276,336
11427,NoButton,Drag,1298,332
11427,NoButton,Drag,1312,328
11427,NoButton,Drag,1318,328
11427,NoButton,Drag,1320,328
11428,NoButton,Drag,1324,323
11428,NoButton,Drag,1336,308
11428,NoButton,Drag,1356,292
11671,NoButton,Drag,1373,278
11671,NoButton,Drag,1386,268
11671,NoButton,Drag,1403,258
11671,NoButton,Drag,1418,248
11671,NoButton,Drag,1433,239
11672,NoButton,Drag,1449,232
11672,NoButton,Drag,1465,222
11672,NoButton,Drag,1485,214
11672,NoButton,Drag,1504,202
11672,NoButton,Drag,1525,188
11672,NoButton,Drag,1549,174
11672,NoButton,Drag,1569,163
11672,NoButton,Drag,1591,153
11673,NoButton,Drag,1607,147
11674,NoButton,Drag,1619,141
11677,NoButton,Drag,1625,137
11677,NoButton,Drag,1627,135
11677,NoButton,Drag,1628,135
11677,NoButton,Drag,1638,135
11677,NoButton,Drag,1649,132
11677,NoButton,Drag,1662,129
11677,NoButton,Drag,1672,125
11677,NoButton,Drag,1686,123
11955,NoButton,Drag,1699,119
11956,NoButton,Drag,1712,112
11956,NoButton,Drag,1726,106
11956,NoButton,Drag,1742,99
11956,NoButton,Drag,1755,95
11956,NoButton,Drag,1763,91
11956,NoButton,Drag,1771,88
11957,NoButton,Drag,1776,86
11957,NoButton,Drag,1779,85
11957,NoButton,Drag,1782,83
11957,NoButton,Drag,1786,80
11957,NoButton,Drag,1789,77
11957,NoButton,Drag,1792,74
11957,NoButton,Drag,1795,71
11958,NoButton,Drag,1799,68
11958,NoButton,Drag,1802,65
11958,NoButton,Drag,1805,62
11958,NoButton,Drag,1807,61
11958,NoButton,Drag,1809,59
11958,NoButton,Drag,1810,58
11958,NoButton,Drag,1811,58
11959,NoButton,Drag,1812,57
11959,NoButton,Drag,1814,55
11959,NoButton,Drag,1815,53
11959,NoButton,Drag,1816,51
11959,NoButton,Drag,1818,49
11959,NoButton,Drag,1819,48
11959,NoButton,Drag,1821,46
12050,NoButton,Drag,1823,46
12051,NoButton,Drag,1825,45
12051,NoButton,Drag,1827,45
12051,NoButton,Drag,1829,44
12051,NoButton,Drag,1830,43
12052,NoButton,Drag,1832,42
12052,NoButton,Drag,1834,41
12052,NoButton,Drag,1836,39
12052,NoButton,Drag,1838,38
12053,NoButton,Drag,1840,37
12053,NoButton,Drag,1842,36
12053,NoButton,Drag,1844,35
12093,NoButton,Drag,1845,35
12094,NoButton,Drag,1846,35
12094,NoButton,Drag,1847,35
12094,Left,Pressed,1847,35
12144,NoButton,Drag,1848,35
12144,NoButton,Drag,1849,34
12206,Left,Released,1849,34
12267,NoButton,Drag,1849,35
12279,NoButton,Drag,1849,35
12287,NoButton,Drag,1845,44
12295,NoButton,Drag,1838,58
12303,NoButton,Drag,1829,76
12312,NoButton,Drag,1813,107
12320,NoButton,Drag,1797,137
12327,NoButton,Drag,1773,167
12333,NoButton,Drag,1745,193
12341,NoButton,Drag,1715,217
12349,NoButton,Drag,1683,243
12357,NoButton,Drag,1647,269
12365,NoButton,Drag,1607,295
12373,NoButton,Drag,1567,319
12381,NoButton,Drag,1531,337
12389,NoButton,Drag,1489,355
12398,NoButton,Drag,1443,373
12404,NoButton,Drag,1391,389
12411,NoButton,Drag,1335,403
12419,NoButton,Drag,1263,415
12427,NoButton,Drag,1197,429
12435,NoButton,Drag,1125,443
12443,NoButton,Drag,1057,461
12452,NoButton,Drag,999,479
12459,NoButton,Drag,949,491
12467,NoButton,Drag,909,505
12475,NoButton,Drag,881,519
12483,NoButton,Drag,859,531
12489,NoButton,Drag,843,545
12497,NoButton,Drag,829,559
12505,NoButton,Drag,819,571
12513,NoButton,Drag,813,583
12521,NoButton,Drag,809,591
12529,NoButton,Drag,805,597
12537,NoButton,Drag,805,602
12545,NoButton,Drag,805,605
12553,NoButton,Drag,806,608
12561,NoButton,Drag,808,611
12567,NoButton,Drag,811,613
12575,NoButton,Drag,813,615
12583,NoButton,Drag,815,617
12591,NoButton,Drag,816,618
12599,NoButton,Drag,817,620
12607,NoButton,Drag,818,620
12615,NoButton,Drag,819,621
12623,NoButton,Drag,820,622
12631,NoButton,Drag,822,623
12637,NoButton,Drag,824,623
12645,NoButton,Drag,827,623
12653,NoButton,Drag,832,623
12662,NoButton,Drag,838,623
12669,NoButton,Drag,845,623
12679,NoButton,Drag,853,622
12685,NoButton,Drag,863,621
12693,NoButton,Drag,872,620
12701,NoButton,Drag,882,617
12709,NoButton,Drag,891,615
12717,NoButton,Drag,900,611
12723,NoButton,Drag,908,607
12731,NoButton,Drag,913,604
12739,NoButton,Drag,918,601
12747,NoButton,Drag,922,599
12755,NoButton,Drag,929,593
12763,NoButton,Drag,938,589
12771,NoButton,Drag,947,581
12779,NoButton,Drag,956,576
12787,NoButton,Drag,968,568
12795,NoButton,Drag,980,560
12801,NoButton,Drag,995,553
12809,NoButton,Drag,1011,546
12817,NoButton,Drag,1026,543
12825,NoButton,Drag,1044,540
12833,NoButton,Drag,1064,538
12841,NoButton,Drag,1084,538
12849,NoButton,Drag,1105,538
12857,NoButton,Drag,1127,538
12865,NoButton,Drag,1149,540
12871,NoButton,Drag,1177,544
12879,NoButton,Drag,1199,548
12887,NoButton,Drag,1221,552
12895,NoButton,Drag,1239,554
12905,NoButton,Drag,1255,554
12911,NoButton,Drag,1267,556
12919,NoButton,Drag,1277,556
12927,NoButton,Drag,1281,556
12982,NoButton,Drag,1281,553
12989,NoButton,Drag,1279,547
12997,NoButton,Drag,1276,537
13005,NoButton,Drag,1273,521
13014,NoButton,Drag,1269,501
13021,NoButton,Drag,1263,472
13029,NoButton,Drag,1251,445
13035,NoButton,Drag,1235,419
13043,NoButton,Drag,1219,397
13051,NoButton,Drag,1203,381
13059,NoButton,Drag,1185,369
13067,NoButton,Drag,1169,359
13075,NoButton,Drag,1153,353
13084,NoButton,Drag,1137,349
13091,NoButton,Drag,1127,347
13099,NoButton,Drag,1124,347
13149,NoButton,Drag,1124,348
13157,NoButton,Drag,1122,353
13166,NoButton,Drag,1119,364
13173,NoButton,Drag,1113,378
13181,NoButton,Drag,1103,395
13189,NoButton,Drag,1090,417
13195,NoButton,Drag,1068,443
13203,NoButton,Drag,1038,467
13212,NoButton,Drag,1008,487
13219,NoButton,Drag,974,507
13227,NoButton,Drag,942,523
13235,NoButton,Drag,912,539
13243,NoButton,Drag,880,549
13251,NoButton,Drag,848,561
13259,NoButton,Drag,816,567
13265,NoButton,Drag,784,571
13273,NoButton,Drag,756,571
13281,NoButton,Drag,730,573
13289,NoButton,Drag,708,575
13297,NoButton,Drag,688,577
13305,NoButton,Drag,674,577
13313,NoButton,Drag,664,573
13322,NoButton,Drag,662,573
13330,NoButton,Drag,660,573
13338,NoButton,Drag,660,571
13351,NoButton,Drag,661,570
13360,NoButton,Drag,662,568
13368,NoButton,Drag,664,566
13376,NoButton,Drag,666,564
13383,NoButton,Drag,668,562
13391,NoButton,Drag,672,560
13399,NoButton,Drag,676,558
13407,NoButton,Drag,680,557
13415,NoButton,Drag,686,555
13423,NoButton,Drag,692,553
13429,NoButton,Drag,700,551
13437,NoButton,Drag,708,549
13445,NoButton,Drag,715,547
13453,NoButton,Drag,725,545
13461,NoButton,Drag,736,544
13469,NoButton,Drag,748,543
13477,NoButton,Drag,765,544
13485,NoButton,Drag,782,548
13493,NoButton,Drag,800,551
13501,NoButton,Drag,815,553
13507,NoButton,Drag,827,554
13515,NoButton,Drag,837,556
13523,NoButton,Drag,842,556
13531,NoButton,Drag,844,556
13560,Left,Pressed,844,556
13642,Left,Released,844,556
